order,ndivs,element,face,reference_face_id,face_node,R_alpha,R_beta,term_alpha,term_beta,a_projected,a_direct,delta,abs_delta,relative_delta,delta_alpha_trace,delta_beta_trace
4,8,438,1,2,1,0.019853315248752976,-0.059283139427138525,-0.03970663049750595,0.0,-0.03970663049750595,-0.03970662431881905,-6.17868690239165e-09,6.17868690239165e-09,1.5560844183894538e-07,-6.17868690239165e-09,nan
4,8,438,1,2,2,0.01731173633586171,-0.05828100904177665,-0.03462347267172342,0.0,-0.03462347267172342,-0.03462347864929441,5.9775709868037374e-09,5.9775709868037374e-09,1.7264501488574587e-07,5.9775709868037374e-09,nan
4,8,438,1,2,3,0.014547690003850375,-0.056986070226066915,-0.02909538000770075,0.0,-0.02909538000770075,-0.02909534650466574,-3.350303500945784e-08,3.350303500945784e-08,1.1514898585476629e-06,-3.350303500945784e-08,nan
4,8,438,1,2,4,0.012587416766626912,-0.05595891074877636,-0.025174833533253824,0.0,-0.025174833533253824,-0.02517493705635078,1.0352309695593753e-07,1.0352309695593753e-07,4.112149187273625e-06,1.0352309695593753e-07,nan
4,8,438,2,3,0,0.012361780258421615,-0.0561996561267583,0.0,0.1123993122535166,0.1123993122535166,0.11239932683155499,-1.4578038387558223e-08,1.4578038387558223e-08,1.296986271937848e-07,nan,-1.4578038387558223e-08
4,8,438,2,3,1,0.013403372214915187,-0.05808050459730329,0.0,0.11616100919460658,0.11616100919460658,0.11616101545263878,-6.2580322035543645e-09,6.2580322035543645e-09,5.387377322046476e-08,nan,-6.2580322035543645e-09
4,8,438,2,3,2,0.014755305691443246,-0.0603446300846768,0.0,0.1206892601693536,0.1206892601693536,0.12068924859095558,1.1578398018130542e-08,1.1578398018130542e-08,9.593561185049525e-08,nan,1.1578398018130542e-08
4,8,438,2,3,3,0.01586048005402467,-0.06195733747716352,0.0,0.12391467495432704,0.12391467495432704,0.12391470416805957,-2.9213732530286585e-08,2.9213732530286585e-08,2.357567871095056e-07,nan,-2.9213732530286585e-08
4,8,438,2,3,4,0.016456214046716232,-0.06265990373970824,0.0,0.12531980747941648,0.12531980747941648,0.12531977713408746,3.03453290273481e-08,3.03453290273481e-08,2.42143118774997e-07,nan,3.03453290273481e-08
4,8,439,0,1,0,-0.006918441497397033,-0.04577081275875006,-0.013836882994794067,-0.09154162551750011,-0.10537850851229418,-0.10537849073129062,-1.7781003558425823e-08,1.7781003558425823e-08,1.6873462919008167e-07,nan,nan
4,8,439,0,1,1,-0.006505130286399781,-0.04591617011026728,-0.013010260572799562,-0.09183234022053456,-0.10484260079333413,-0.10484261602304648,1.5229712352349267e-08,1.5229712352349267e-08,1.4526261295312847e-07,nan,nan
4,8,439,0,1,2,-0.005729139831541825,-0.045935638404016044,-0.01145827966308365,-0.09187127680803209,-0.10332955647111573,-0.10332955329148603,-3.1796296984243355e-09,3.1796296984243355e-09,3.0771734700256405e-08,nan,nan
4,8,439,0,1,3,-0.004765726719809093,-0.04572424417453305,-0.009531453439618186,-0.0914484883490661,-0.10097994178868429,-0.10097995348766171,1.1698977425700363e-08,1.1698977425700363e-08,1.1585445448962114e-07,nan,nan
4,8,439,0,1,4,-0.004012845068446737,-0.04545018605931813,-0.008025690136893474,-0.09090037211863626,-0.09892606225552973,-0.0989260325765175,-2.967901223394076e-08,2.967901223394076e-08,3.000120651449641e-07,nan,nan
4,8,439,1,2,0,-0.00415093205311766,-0.0452253080086366,0.00830186410623532,0.0,0.00830186410623532,0.008301956530343258,-9.242410793815214e-08,9.242410793815214e-08,1.1132810392387193e-05,-9.242410793815214e-08,nan
4,8,439,1,2,1,-0.0054937198660157255,-0.044622597175834694,0.010987439732031451,0.0,0.010987439732031451,0.01098740805736412,3.167466733171309e-08,3.167466733171309e-08,2.8828069235613283e-06,3.167466733171309e-08,nan
4,8,439,1,2,2,-0.007435901029822355,-0.04358889922069982,0.01487180205964471,0.0,0.01487180205964471,0.014871813237051293,-1.117740658362898e-08,1.117740658362898e-08,7.51583307661627e-07,-1.117740658362898e-08,nan
4,8,439,1,2,3,-0.009282287965619234,-0.04241190083308564,0.018564575931238468,0.0,0.018564575931238468,0.018564571455287053,4.47595141506163e-09,4.47595141506163e-09,2.4110173222594227e-07,4.47595141506163e-09,nan
4,8,439,1,2,4,-0.010452127132863922,-0.041548461223294496,0.020904254265727843,0.0,0.020904254265727843,0.020904203140180315,5.112554752814691e-08,5.112554752814691e-08,2.4457006156859823e-06,5.112554752814691e-08,nan
4,8,439,2,3,0,-0.010510567501919678,-0.04166159223256014,-0.0,0.08332318446512028,0.08332318446512028,0.08332315910951488,2.5355605406951476e-08,2.5355605406951476e-08,3.0430432501731283e-07,nan,2.5355605406951476e-08
4,8,439,2,3,1,-0.009664590716820576,-0.04287912451628818,-0.0,0.08575824903257637,0.08575824903257637,0.08575827656911952,-2.7536543156791993e-08,2.7536543156791993e-08,3.2109487571847444e-07,nan,-2.7536543156791993e-08
4,8,439,2,3,2,-0.008554854103704764,-0.04430864910037784,-0.0,0.08861729820075567,0.08861729820075567,0.0886172860199093,1.2180846373222032e-08,1.2180846373222032e-08,1.374544995225115e-07,nan,1.2180846373222032e-08
4,8,439,2,3,3,-0.007631638810775633,-0.045275726352975436,-0.0,0.09055145270595087,0.09055145270595087,0.0905514834959007,-3.078994982586014e-08,3.078994982586014e-08,3.4002700604296575e-07,nan,-3.078994982586014e-08
4,8,439,2,3,4,-0.007121840760541371,-0.045656513883460606,-0.0,0.09131302776692121,0.09131302776692121,0.09131298664196538,4.112495582964115e-08,4.112495582964115e-08,4.503733676930923e-07,nan,4.112495582964115e-08
4,8,440,0,1,0,-0.05122077915624967,4.028190364165764e-05,-0.10244155831249933,8.056380728331528e-05,-0.10236099450521602,-0.10236099160808422,-2.8971317983517153e-09,2.8971317983517153e-09,2.8303083731802604e-08,nan,nan
4,8,440,0,1,1,-0.05109667785652721,0.0002661323278428768,-0.10219335571305442,0.0005322646556857536,-0.10166109105736866,-0.10166109264857427,1.5912056117173279e-09,1.5912056117173279e-09,1.5652060884470963e-08,nan,nan
4,8,440,0,1,2,-0.05067400267523637,0.0007907733601663703,-0.10134800535047274,0.0015815467203327406,-0.09976645863014,-0.09976645650048502,-2.1296549801430587e-09,2.1296549801430587e-09,2.1346402482203354e-08,nan,nan
4,8,440,0,1,3,-0.049975466893172095,0.0015339621176427148,-0.09995093378634419,0.0030679242352854297,-0.09688300955105876,-0.0968830010216189,-8.529439862736687e-09,8.529439862736687e-09,8.803855188088009e-08,nan,nan
4,8,440,0,1,4,-0.0493509135233414,0.0021546574008256313,-0.0987018270466828,0.004309314801651263,-0.09439251224503153,-0.09439254808350485,3.5838473314009356e-08,3.5838473314009356e-08,3.7967481587958263e-07,nan,nan
4,8,440,1,2,0,-0.04946301553867345,0.0024378833410500043,0.0989260310773469,-0.0,0.0989260310773469,0.09892603257651747,-1.4991705654665566e-09,1.4991705654665566e-09,1.5154459614126096e-08,-1.4991705654665566e-09,nan
4,8,440,1,2,1,-0.050489975239743246,0.002830384147451031,0.10097995047948649,-0.0,0.10097995047948649,0.10097995348766171,-3.0081752228072745e-09,3.0081752228072745e-09,2.9789825791262916e-08,-3.0081752228072745e-09,nan
4,8,440,1,2,2,-0.05166477876274861,0.003265828929019086,0.10332955752549722,-0.0,0.10332955752549722,0.10332955329148603,4.234011183323894e-09,4.234011183323894e-09,4.097579903290619e-08,4.234011183323894e-09,nan
4,8,440,1,2,3,-0.05242130431426611,0.00352508406137064,0.10484260862853222,-0.0,0.10484260862853222,0.10484261602304652,-7.394514306424682e-09,7.394514306424682e-09,7.052966233501097e-08,-7.394514306424682e-09,nan
4,8,440,1,2,4,-0.0526892460502037,0.003598365309076895,0.1053784921004074,-0.0,0.1053784921004074,0.1053784907312906,1.3691167921603409e-09,1.3691167921603409e-09,1.29923741066233e-08,1.3691167921603409e-09,nan
4,8,440,2,3,0,-0.052719270521377704,0.003446324702399572,-0.0,-0.006892649404799144,-0.006892649404799144,-0.0068926079720953454,-4.1432703798242876e-08,4.1432703798242876e-08,6.0111433738954625e-06,nan,-4.1432703798242876e-08
4,8,440,2,3,1,-0.05263300076647459,0.0028098495312946924,-0.0,-0.005619699062589385,-0.005619699062589385,-0.005619717611070364,1.8548480979450888e-08,1.8548480979450888e-08,3.3006073014971363e-06,nan,1.8548480979450888e-08
4,8,440,2,3,2,-0.05232718422541789,0.0018365961018414112,-0.0,-0.0036731922036828224,-0.0036731922036828224,-0.003673188071291888,-4.132390934215996e-09,4.132390934215996e-09,1.1250135318464333e-06,nan,-4.132390934215996e-09
4,8,440,2,3,3,-0.05181743349395684,0.0008429400274148114,-0.0,-0.0016858800548296229,-0.0016858800548296229,-0.0016858783786011195,-1.676228503439195e-09,1.676228503439195e-09,9.942750663887512e-07,nan,-1.676228503439195e-09
4,8,440,2,3,4,-0.05136059595270529,0.000169610808244188,-0.0,-0.000339221616488376,-0.000339221616488376,-0.0003392468676049415,2.5251116565489905e-08,2.5251116565489905e-08,7.443286578815296e-05,nan,2.5251116565489905e-08
4,8,441,0,1,0,0.00011666606222483956,-0.05129718078968811,0.00023333212444967913,-0.10259436157937622,-0.10236102945492655,-0.10236099160808422,-3.7846842326771934e-08,3.7846842326771934e-08,3.697387817249077e-07,nan,nan
4,8,441,0,1,1,0.0006502683298232574,-0.051480800267525,0.0013005366596465149,-0.10296160053505,-0.1016610638754035,-0.10166109264857427,2.8773170776541512e-08,2.8773170776541512e-08,2.830303120585733e-07,nan,nan
4,8,441,0,1,2,0.0016423408523261582,-0.051525572943570276,0.0032846817046523163,-0.10305114588714055,-0.09976646418248823,-0.09976645650048507,-7.682003158593353e-09,7.682003158593353e-09,7.699985382404438e-08,nan,nan
4,8,441,0,1,3,0.0028607609131639203,-0.05130224750453988,0.005721521826327841,-0.10260449500907975,-0.09688297318275191,-0.09688300102161891,2.7838867003304735e-08,2.7838867003304735e-08,2.873452175278163e-07,nan,nan
4,8,441,0,1,4,0.0038030765005667463,-0.050999377366109266,0.007606153001133493,-0.10199875473221853,-0.09439260173108505,-0.09439254808350486,-5.364758018377991e-08,5.364758018377991e-08,5.6834517960016e-07,nan,nan
4,8,441,1,2,0,0.0036918174782066705,-0.050792150157276554,-0.007383634956413341,0.0,-0.007383634956413341,-0.007383516529836599,-1.184265767421519e-07,1.184265767421519e-07,1.603906171435086e-05,-1.184265767421519e-07,nan
4,8,441,1,2,1,0.0022232492008977226,-0.05027005914060326,-0.004446498401795445,0.0,-0.004446498401795445,-0.0044465221213630755,2.371956763034394e-08,2.371956763034394e-08,5.334409001674491e-06,2.371956763034394e-08,nan
4,8,441,1,2,2,1.1884454220224339e-17,-0.04927546592556715,-2.3768908440448677e-17,0.0,-2.3768908440448677e-17,0.0,-2.3768908440448677e-17,2.3768908440448677e-17,1.0,-2.3768908440448677e-17,nan
4,8,441,1,2,3,-0.0022232492008977004,-0.04804680993970555,0.004446498401795401,0.0,0.004446498401795401,0.00444652212136309,-2.371956768932454e-08,2.371956768932454e-08,5.334409014938906e-06,-2.371956768932454e-08,nan
4,8,441,1,2,4,-0.0036918174782066947,-0.04710033267906986,0.0073836349564133895,0.0,0.0073836349564133895,0.007383516529836606,1.1842657678378526e-07,1.1842657678378526e-07,1.6039061719989356e-05,1.1842657678378526e-07,nan
4,8,441,2,3,0,-0.003803076500566789,-0.047196300865542495,-0.0,0.09439260173108499,0.09439260173108499,0.09439254808350486,5.364758012826876e-08,5.364758012826876e-08,5.683451790120725e-07,nan,5.364758012826876e-08
4,8,441,2,3,1,-0.0028607609131639285,-0.048441486591375954,-0.0,0.09688297318275191,0.09688297318275191,0.0968830010216189,-2.7838866989426947e-08,2.7838866989426947e-08,2.873452173845736e-07,nan,-2.7838866989426947e-08
4,8,441,2,3,2,-0.0016423408523261573,-0.049883232091244095,-0.0,0.09976646418248819,0.09976646418248819,0.09976645650048505,7.682003144715566e-09,7.682003144715566e-09,7.699985368494169e-08,nan,7.682003144715566e-09
4,8,441,2,3,3,-0.0006502683298232626,-0.05083053193770177,-0.0,0.10166106387540354,0.10166106387540354,0.10166109264857427,-2.877317073490815e-08,2.877317073490815e-08,2.830303116490424e-07,nan,-2.877317073490815e-08
4,8,441,2,3,4,-0.00011666606222482798,-0.051180514727463315,-0.0,0.10236102945492663,0.10236102945492663,0.10236099160808422,3.784684241003866e-08,3.784684241003866e-08,3.697387825383686e-07,nan,3.784684241003866e-08
4,8,442,0,1,0,-0.0490908807411268,-0.0035983653090768957,-0.0981817614822536,-0.007196730618153791,-0.1053784921004074,-0.10537849073129062,-1.369116778282553e-09,1.369116778282553e-09,1.2992373974928609e-08,nan,nan
4,8,442,0,1,1,-0.048896220252895445,-0.0035250840613706273,-0.09779244050579089,-0.0070501681227412545,-0.10484260862853215,-0.10484261602304651,7.394514361935833e-09,7.394514361935833e-09,7.052966286448224e-08,nan,nan
4,8,442,0,1,2,-0.04839894983372948,-0.0032658289290190905,-0.09679789966745896,-0.006531657858038181,-0.10332955752549713,-0.10332955329148605,-4.234011086179379e-09,4.234011086179379e-09,4.0975798092763664e-08,nan,nan
4,8,442,0,1,3,-0.04765959109229222,-0.0028303841474510353,-0.09531918218458443,-0.005660768294902071,-0.1009799504794865,-0.1009799534876617,3.008175195051699e-09,3.008175195051699e-09,2.9789825516400685e-08,nan,nan
4,8,442,0,1,4,-0.04702513219762345,-0.002437883341050014,-0.0940502643952469,-0.004875766682100028,-0.09892603107734693,-0.0989260325765175,1.4991705654665566e-09,1.4991705654665566e-09,1.5154459614126093e-08,nan,nan
4,8,442,1,2,0,-0.04719625612251579,-0.0021546574008256443,0.09439251224503158,0.0,0.09439251224503158,0.09439254808350486,-3.583847328625378e-08,3.583847328625378e-08,3.796748155855385e-07,-3.583847328625378e-08,nan
4,8,442,1,2,1,-0.04844150477552936,-0.001533962117642714,0.09688300955105872,0.0,0.09688300955105872,0.09688300102161891,8.529439807225536e-09,8.529439807225536e-09,8.803855130790917e-08,8.529439807225536e-09,nan
4,8,442,1,2,2,-0.04988322931507003,-0.0007907733601663684,0.09976645863014005,0.0,0.09976645863014005,0.09976645650048505,2.1296550078986343e-09,2.1296550078986343e-09,2.1346402760408824e-08,2.1296550078986343e-09,nan
4,8,442,1,2,3,-0.05083054552868434,-0.0002661323278428877,0.10166109105736867,0.0,0.10166109105736867,0.10166109264857429,-1.5912056117173279e-09,1.5912056117173279e-09,1.565206088447096e-08,-1.5912056117173279e-09,nan
4,8,442,1,2,4,-0.051180497252607975,-4.02819036416666e-05,0.10236099450521595,0.0,0.10236099450521595,0.1023609916080842,2.897131742840564e-09,2.897131742840564e-09,2.8303083189494967e-08,2.897131742840564e-09,nan
4,8,442,2,3,0,-0.05119098514446108,-0.00016961080824419114,-0.0,0.00033922161648838227,0.00033922161648838227,0.00033924686760492895,-2.5251116546678998e-08,2.5251116546678998e-08,7.443286573270668e-05,nan,-2.5251116546678998e-08
4,8,442,2,3,1,-0.05097449346654202,-0.0008429400274148212,-0.0,0.0016858800548296424,0.0016858800548296424,0.0016858783786011067,1.6762285357484197e-09,1.6762285357484197e-09,9.942750855533445e-07,nan,1.6762285357484197e-09
4,8,442,2,3,2,-0.050490588123576464,-0.0018365961018414242,-0.0,0.0036731922036828484,0.0036731922036828484,0.003673188071291888,4.132390960236848e-09,4.132390960236848e-09,1.1250135389304142e-06,nan,4.132390960236848e-09
4,8,442,2,3,3,-0.049823151235179865,-0.002809849531294699,-0.0,0.005619699062589398,0.005619699062589398,0.005619717611070351,-1.8548480953430035e-08,1.8548480953430035e-08,3.3006072968668662e-06,nan,-1.8548480953430035e-08
4,8,442,2,3,4,-0.04927294581897817,-0.003446324702399586,-0.0,0.006892649404799172,0.006892649404799172,0.0068926079720953454,4.143270382686581e-08,4.143270382686581e-08,6.0111433780481135e-06,nan,4.143270382686581e-08
4,8,443,0,1,0,0.007121840760541342,-0.052778354644001976,0.014243681521082683,-0.10555670928800395,-0.09131302776692127,-0.09131298664196541,-4.112495585739673e-08,4.112495585739673e-08,4.5037336799705277e-07,nan,nan
4,8,443,0,1,1,0.007631638810775639,-0.05290736516375104,0.015263277621551278,-0.10581473032750208,-0.0905514527059508,-0.0905514834959007,3.078994989524908e-08,3.078994989524908e-08,3.4002700680925845e-07,nan,nan
4,8,443,0,1,2,0.008554854103704768,-0.052863503204082625,0.017109708207409535,-0.10572700640816525,-0.08861729820075571,-0.0886172860199093,-1.2180846414855395e-08,1.2180846414855395e-08,1.3745449999232225e-07,nan,nan
4,8,443,0,1,3,0.00966459071682056,-0.05254371523310876,0.01932918143364112,-0.10508743046621752,-0.0857582490325764,-0.08575827656911951,2.753654311515863e-08,2.753654311515863e-08,3.210948752330011e-07,nan,nan
4,8,443,0,1,4,0.010510567501919681,-0.05217215973447986,0.021021135003839363,-0.10434431946895972,-0.08332318446512035,-0.08332315910951486,-2.5355605490218203e-08,2.5355605490218203e-08,3.04304326016635e-07,nan,nan
4,8,443,1,2,0,0.010452127132863928,-0.05200058835615847,-0.020904254265727857,0.0,-0.020904254265727857,-0.020904203140180322,-5.11255475350858e-08,5.11255475350858e-08,2.4457006160179176e-06,-5.11255475350858e-08,nan
4,8,443,1,2,1,0.009282287965619232,-0.05169418879870488,-0.018564575931238465,0.0,-0.018564575931238465,-0.018564571455287043,-4.475951422000524e-09,4.475951422000524e-09,2.41101732599713e-07,-4.475951422000524e-09,nan
4,8,443,1,2,2,0.00743590102982237,-0.051024800250522175,-0.01487180205964474,0.0,-0.01487180205964474,-0.014871813237051314,1.1177406573220638e-08,1.1177406573220638e-08,7.515833069617557e-07,1.1177406573220638e-08,nan
4,8,443,1,2,3,0.005493719866015747,-0.05011631704185043,-0.010987439732031494,0.0,-0.010987439732031494,-0.01098740805736412,-3.167466737508118e-08,3.167466737508118e-08,2.882806927508377e-06,-3.167466737508118e-08,nan
4,8,443,1,2,4,0.004150932053117655,-0.04937624006175429,-0.00830186410623531,0.0,-0.00830186410623531,-0.008301956530343265,9.242410795549938e-08,9.242410795549938e-08,1.1132810394476718e-05,9.242410795549938e-08,nan
4,8,443,2,3,0,0.004012845068446729,-0.049463031127764887,0.0,0.09892606225552977,0.09892606225552977,0.09892603257651747,2.96790123033297e-08,2.96790123033297e-08,3.000120658463862e-07,nan,2.96790123033297e-08
4,8,443,2,3,1,0.004765726719809098,-0.050489970894342165,0.0,0.10097994178868433,0.10097994178868433,0.10097995348766171,-1.1698977384067e-08,1.1698977384067e-08,1.1585445407732779e-07,nan,-1.1698977384067e-08
4,8,443,2,3,2,0.00572913983154182,-0.05166477823555787,0.0,0.10332955647111575,0.10332955647111575,0.10332955329148605,3.1796296984243355e-09,3.1796296984243355e-09,3.07717347002564e-08,nan,3.1796296984243355e-09
4,8,443,2,3,3,0.006505130286399798,-0.05242130039666709,0.0,0.10484260079333418,0.10484260079333418,0.10484261602304647,-1.5229712282960328e-08,1.5229712282960328e-08,1.4526261229128943e-07,nan,-1.5229712282960328e-08
4,8,443,2,3,4,0.006918441497397024,-0.05268925425614712,0.0,0.10537850851229424,0.10537850851229424,0.1053784907312906,1.778100364169255e-08,1.778100364169255e-08,1.687346299802496e-07,nan,1.778100364169255e-08
4,8,444,0,1,0,-0.001703094735661079,-0.039387414253382075,-0.003406189471322158,-0.07877482850676415,-0.0821810179780863,-0.08218101240955264,-5.568533661959307e-09,5.568533661959307e-09,6.77593658360884e-08,nan,nan
